SK_ID_CURR,FLAG_OWN_CAR,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_WORK_PHONE,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,TOTALAREA_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,ECHEANCE,INCOME_CREDIT_PERC,DAYS_EMPLOYED_PERC,INCOME_PER_PERSON,ANNUITY_INCOME_PERC,PREVIOUS_LOANS_COUNT,PREV_BUR_MEAN_DAYS_CREDIT,PREV_BUR_MEAN_CREDIT_DAY_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_ENDDATE,PREV_BUR_MEAN_DAYS_ENDDATE_FACT,PREV_BUR_MEAN_AMT_CREDIT_MAX_OVERDUE,PREV_BUR_MEAN_AMT_CREDIT_SUM,PREV_BUR_MEAN_AMT_CREDIT_SUM_DEBT,PREV_BUR_MEAN_AMT_CREDIT_SUM_LIMIT,PREV_BUR_MEAN_AMT_CREDIT_SUM_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_UPDATE,PREV_BUR_MEAN_MONTHS_BALANCE_MEAN,PREVIOUS_APPLICATION_COUNT,PREV_APPL_MEAN_AMT_ANNUITY,PREV_APPL_MEAN_AMT_APPLICATION,PREV_APPL_MEAN_AMT_CREDIT,PREV_APPL_MEAN_AMT_DOWN_PAYMENT,PREV_APPL_MEAN_AMT_GOODS_PRICE,PREV_APPL_MEAN_HOUR_APPR_PROCESS_START,PREV_APPL_MEAN_RATE_DOWN_PAYMENT,PREV_APPL_MEAN_RATE_INTEREST_PRIMARY,PREV_APPL_MEAN_DAYS_DECISION,PREV_APPL_MEAN_SELLERPLACE_AREA,PREV_APPL_MEAN_CNT_PAYMENT,PREV_APPL_MEAN_DAYS_FIRST_DRAWING,PREV_APPL_MEAN_DAYS_FIRST_DUE,PREV_APPL_MEAN_DAYS_LAST_DUE_1ST_VERSION,PREV_APPL_MEAN_DAYS_LAST_DUE,PREV_APPL_MEAN_DAYS_TERMINATION,PREV_APPL_MEAN_NFLAG_INSURED_ON_APPROVAL,PREV_APPL_MEAN_CARD_MEAN_MONTHS_BALANCE,PREV_APPL_MEAN_CARD_MEAN_AMT_BALANCE,PREV_APPL_MEAN_CARD_MEAN_AMT_CREDIT_LIMIT_ACTUAL,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_ATM_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_OTHER_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_DRAWINGS_POS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_INST_MIN_REGULARITY,PREV_APPL_MEAN_CARD_MEAN_AMT_PAYMENT_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_PAYMENT_TOTAL_CURRENT,PREV_APPL_MEAN_CARD_MEAN_AMT_RECEIVABLE_PRINCIPAL,PREV_APPL_MEAN_CARD_MEAN_AMT_RECIVABLE,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_ATM_CURRENT,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_OTHER_CURRENT,PREV_APPL_MEAN_CARD_MEAN_CNT_DRAWINGS_POS_CURRENT,PREV_APPL_MEAN_CARD_MEAN_SK_DPD,PREV_APPL_MEAN_CARD_MEAN_SK_DPD_DEF,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_VERSION,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_NUMBER,PREV_APPL_MEAN_INSTALL_MEAN_DAYS_INSTALMENT,PREV_APPL_MEAN_INSTALL_MEAN_DAYS_ENTRY_PAYMENT,PREV_APPL_MEAN_INSTALL_MEAN_AMT_INSTALMENT,PREV_APPL_MEAN_INSTALL_MEAN_AMT_PAYMENT,CODE_GENDER_F,CODE_GENDER_M,NAME_TYPE_SUITE_Children,NAME_TYPE_SUITE_Other_B,NAME_TYPE_SUITE_Unaccompanied,NAME_INCOME_TYPE_Stateservant,NAME_INCOME_TYPE_Unemployed,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Highereducation,NAME_EDUCATION_TYPE_Secondarysecondaryspecial,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Singlenotmarried,NAME_HOUSING_TYPE_Withparents,OCCUPATION_TYPE_Cleaningstaff,OCCUPATION_TYPE_Corestaff,OCCUPATION_TYPE_Drivers,OCCUPATION_TYPE_Laborers,OCCUPATION_TYPE_LowskillLaborers,OCCUPATION_TYPE_Privateservicestaff,OCCUPATION_TYPE_Realtyagents,OCCUPATION_TYPE_Salesstaff,OCCUPATION_TYPE_Secretaries,OCCUPATION_TYPE_Securitystaff,OCCUPATION_TYPE_Waitersbarmenstaff,WEEKDAY_APPR_PROCESS_START_SATURDAY,WEEKDAY_APPR_PROCESS_START_THURSDAY,ORGANIZATION_TYPE_BusinessEntityType3,ORGANIZATION_TYPE_Construction,ORGANIZATION_TYPE_Industrytype1,ORGANIZATION_TYPE_Industrytype3,ORGANIZATION_TYPE_Restaurant,ORGANIZATION_TYPE_Selfemployed,ORGANIZATION_TYPE_Tradetype2,ORGANIZATION_TYPE_Tradetype7,ORGANIZATION_TYPE_Transporttype3,FONDKAPREMONT_MODE_regoperaccount,HOUSETYPE_MODE_blockofflats,HOUSETYPE_MODE_specifichousing,WALLSMATERIAL_MODE_Panel,EMERGENCYSTATE_MODE_No
263616,1.0,1.0483040935672514,0.3662848605577689,1.020408163265306,-0.7075251066171413,-0.1291735084838533,0.142791845689734,-0.1764249709189608,16.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.4925254261711826,0.624629805134897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-1.0,0.0,-0.5,1.2367095143743958,-0.8079890825954333,-0.2329175861234705,-0.632183908045977,2.661608540392597,0.0,-1.901261061779136,0.0,-1.5361903173809126,-1.6685350897115607,1918.8,-0.3856316561625966,-0.4063666367183323,0.0,0.0,-2.059498207885305,0.0,-0.75,-0.4679261946370274,-0.2753554077214717,-0.2640998607260468,-0.4615384615384615,-0.3515165663229387,-0.222972972972973,-0.6152759901800141,0.0,0.4984025559105431,0.7687891995322632,0.0,0.0,0.4972501422340224,0.0035808771214831,-8.999697282909575e-05,-0.3507749481297646,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,0.3189459336665152,0.7317391304347826,0.7364215586448162,-0.4299039766387099,-0.4003202877264502,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
271905,0.0,0.234937343358396,0.3518426294820717,0.0,-0.0939606548356032,0.4230979748221127,-0.3552427095712588,0.3276463745637844,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.636930765003804,0.4534424765939638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66666666666668,0.0,0.0,0.0,0.0030864197530864,0.0,-1.0,0.0,0.0,0.0413589402157408,-0.3162125138751867,-0.5340815165203195,0.9195402298850576,0.6014506093467984,-0.75,0.1920029118925028,0.0,-0.4286365404924684,0.8163161480808541,11934.495,-0.2681186267059748,-0.4063666367183323,0.0,0.0,-0.146594982078853,0.0,-0.75,0.7933776070963876,0.2434005826278688,0.3454840095279003,0.0,0.0406681522797426,0.3716216216216216,0.0,0.0,0.0492925604746691,-0.2721377697459339,0.0,0.0,0.122890195334724,-0.0046004324130165,-0.0027817246147175,-0.352998483427358,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,0.5239826053092752,0.3277639751552795,0.3398618953652767,0.413058755690304,0.2312367223039396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102489,1.0,-0.5309774436090225,-0.7584661354581673,-0.6122448979591837,-0.4355482184619617,0.1330049261083744,0.553067007953195,0.3497479643272586,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.270524516670134,-0.8864142830868472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0279957670933207,0.6240254761942219,-0.362575395526025,-0.2873563218390804,-0.5540229327804601,0.0,0.778021278047819,0.0,0.4257906731143349,-0.1146854417442653,0.0,0.3090945984571573,1.3689420654436355,59989.96125,0.0,0.4200716845878136,0.0,0.0,0.3616479822576486,0.5118343334954367,0.5114331550106083,-0.4615384615384615,0.5968104889090049,0.2972972972972973,-0.6152759901800141,0.0,0.6195801004107714,-0.1819921335175932,1.7777777777777777,0.0,0.4147544092546937,0.0062541013614793,-0.0012967745630374,-0.3517666174214383,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4861371814699202,-0.0797364834166288,0.5882608695652173,0.5998037209402546,0.9480177499769644,0.9385512579916888,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
169236,0.0,0.7425396825396825,0.763695219123506,1.0510204081632653,0.0686476819369927,-1.1450465243568693,0.2497486059054758,1.130670802636681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0846614527253305,0.4534122209762142,-1.625873180119404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.1095679012345678,0.0,0.0,1.0,-0.5,0.3136066235035286,-0.1171737435019108,1.0316587931321135,0.7471264367816092,-0.0564539435366957,1.25,-0.0181993281414692,0.0,-0.3809460285698405,0.3322825346354758,3977.46,0.0937972104454008,0.9611638095102089,0.0,0.0,-0.3635603345280765,1.6111111111111107,0.75,0.1613995884199983,1.1198164297281856,1.018308295632674,0.4054153846153847,0.7032473007971458,0.2017374517374518,0.1794918439919264,0.0,-1.0359261915628877,-0.0481100700086561,1.1746031746031749,0.0,-0.9601744737341172,-0.023545095980493,0.985893656304288,0.4763001170035777,-0.0666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2423473189523645,0.5315765561108589,-0.9128260869565216,-0.9136499512767148,-0.1535108760404952,-0.1317601433613157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
358213,0.0,2.3179782790309105,1.201195219123506,2.5510204081632653,0.1954876874398129,-0.100711548987411,-0.420513758113173,-0.423419930205506,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.0384545018625222,0.0596240450507305,-0.9085092434989332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5717592592592593,0.0,0.0,2.0,-0.5,1.5501897888066392,-0.6768571409472022,0.0743764077462246,-0.2298850574712643,0.8410682987640606,1.75,-0.5257537727414048,0.0,-0.4813629036740593,-0.448821258233023,0.0,1.0059660928709904,1.2301091408212406,14250.0,0.0,-0.7653633105246009,0.0,0.0,-0.7130492486617852,-0.4046666887001355,-0.4326441225090137,-0.1745641025641025,-0.3270347669868362,-1.114864864864865,-0.3060174591600569,0.0,-0.1879278868096759,3.134686935260976,0.8888888888888888,0.0,-0.3963588090271192,-0.0099800371626522,-0.0065152353966275,-0.3561462041778607,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233727133088689,0.3189459336665152,-0.2926086956521739,-0.2974907889960219,-0.1972566140408984,-0.1742661309830036,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
135842,1.0,-0.3529991645781119,0.0428286852589641,-0.3571428571428571,0.4991057917182556,0.6091954022988506,0.7867263918091233,0.3606048856145793,12.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.3394582745979018,-0.9449853827216284,0.044,-2.000000000000222,-0.0203999999999999,0.0,0.1379999999999999,0.0,0.0278,0.0408,0.0501999999999999,-1.999999999999778,-0.0196,0.0358,0.047,0.0078,0.0206,0.0436999999999999,0.0445,-2.000000000000222,-0.0141999999999999,0.0291,0.0424,7.969696969696977,0.5,0.0,0.0,-0.7060185185185185,0.0,0.0,0.0,1.0,-0.6447767626460876,1.2915132038934938,-0.6083944652875818,0.5747126436781609,-0.4262657228416154,0.5,0.2312831284645076,0.0,6.233494525040298,0.2417987735634794,9264.195,0.880561466335288,2.869225487156974,0.0,0.0,0.4315412186379928,2.0,0.25,0.2622731800385655,0.1059872803932029,0.6505460319939604,-0.0635897435897435,0.1249790144957333,-0.5202702702702703,0.0032470894146072,0.0,-0.8943861250570517,0.2524077814393536,0.3333333333333333,-122031.66666666666,-0.4100132751754219,3.021273891509922,0.9913684721513912,0.4808501290477272,0.2666666666666666,-4.5,331989.3179464285,222721.15384615384,-6107.142857142857,16525.462954192546,0.0,20103.970027901785,16700.603564721663,8308.587179487175,14717.341812310027,325685.36475,333829.1098214286,-0.3296703296703296,5.195468509984639,0.0,5.327922077922078,0.0,0.0,-2.4186140954093043,3.7058479911728432,-0.1600186335403726,-0.1473604236117063,0.4584687503472233,0.438733142634111,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
350884,1.0,0.0383792815371762,0.9646414342629482,0.1020408163265306,0.6519466226441051,0.5429666119321291,0.693299204680501,0.983326870880186,-7.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.3058443340290055,-0.1828247240348705,0.2665189173819562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1882716049382716,0.0,0.0,2.0,0.5,-0.6427102043932276,0.6603777003550321,-0.4824543190233187,0.9195402298850576,-0.0527946461162805,-0.75,1.1044717265854271,0.0,-0.0394419431938191,1.6426618214853512,0.0,-0.4493389360252701,-0.4063666367183323,0.0,0.0,0.6684587813620071,14.5,2.0,-0.6415417224635721,-0.6239280323954944,-0.6245525661551278,0.3275897435897436,-0.4140774629545615,1.114864864864865,0.0293025141701178,0.0,0.6273391145595619,0.3875128450444704,-0.9333333333333332,0.0,0.6576901194765788,0.0048491044353418,1.4941092890511865,0.9025543498987694,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2538876674739044,-0.398682417083144,0.8276086956521739,0.8302952741500631,-0.190304697592527,-0.1675112312371412,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
441314,1.0,-0.4529490392648287,-0.0027390438247011,-0.5102040816326531,0.3719906452056679,0.5068418171866448,0.3620074961148185,0.5626211709965103,-8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0611201513832027,-1.73622684461941,-1.2451278455513557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.341820987654321,0.0,0.0,0.0,4.0,-0.7970485625531607,0.9219466945187612,-0.5169864059618832,1.264367816091954,-0.0440441522848528,1.75,-0.583515958535864,0.0,-0.7045745094769607,-0.5010401998637295,0.0,0.3381901394439886,-0.1309683223412224,0.0,0.0,-0.2324209840338872,0.0,4.5,0.4404261335304704,0.6721587233865385,0.580136067220686,0.6952820512820512,0.9158620190750056,0.0202702702702703,0.5574748682649898,0.0,0.3533255881498693,0.6378228978420325,0.8148148148148147,0.0,-0.1402427460648587,-0.0068073966111529,-0.0059622994499275,-0.3556904023177316,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0252981428432797,-0.5182871422080872,-0.1017391304347826,-0.1012652244618067,6.993020583618844,6.812239241435499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
193063,1.0,0.299766081871345,0.4188247011952191,0.5102040816326531,-0.7212821571055166,0.0,0.7452235122040406,0.4715005816207832,-8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.1478917397905342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2854938271604938,0.0,-1.0,1.0,-0.5,0.0685337619941925,-0.4629245595870553,0.0,0.5747126436781609,1.1008704606191495,-0.75,-1.967347372092847,0.0,-1.055950197320883,-0.6401453554394733,0.0,4.2909872900750825,-0.4063666367183323,0.0,0.0,-1.5874551971326167,0.0,-0.75,-0.7388824533547842,-0.4563949782576877,-0.5133286474807034,0.2449230769230769,-0.4883842928601931,-1.114864864864865,0.3958134878696927,0.0,0.5504335919671384,0.411608376740725,0.0,0.0,0.5427650293950314,0.004575565210784,-0.0014808592801878,-0.3519416178846747,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1171057368851816,-0.7973648341662881,0.6469565217391303,0.6324417169227633,-0.2781967141650618,-0.2529123957675673,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
448888,1.0,1.0094402673350042,1.1078187250996017,1.1224489795918366,-0.6732700509010868,0.6918445539135194,0.5605631227717341,-0.182241178751454,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1283973466940193,0.6948832278407667,0.04901093547913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,-0.0787037037037037,0.0,0.0,1.0,0.5,0.3077646495821007,-0.5216085332838155,-0.8166363393621686,0.057471264367816,1.0710187759485077,-0.25,-0.337218384354644,0.0,-0.2018564837974542,-0.894153985918692,0.0,0.1771030983415927,-0.4063666367183323,0.0,0.0,-0.9258064516129032,-0.5,0.25,1.814238138603331,1.9036614903753089,1.8907350280500343,-0.4615384615384615,2.703739649580451,-0.995945945945946,-0.6152759901800141,0.0,0.534002738475582,1.2933347507175508,2.4444444444444446,0.0,0.4388393703773943,0.0187167142136783,-0.001737214293701,-0.3521703766601474,0.9333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7930816515344523,-0.4784189004997728,0.5669565217391304,0.5621054017011987,8.137523821143361,7.924307357574046,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
419975,0.0,-0.4521136173767752,-0.5971115537848606,-0.4081632653061224,-0.6296602008529372,0.0,-0.9964347746594752,-0.211709965102753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0486179527625934,0.4381604269991598,0.03,10.00000000000111,0.0612,0.12,-0.0344999999999999,0.1666,0.0147999999999999,0.0362,0.0356999999999999,9.99999999999889,0.0587999999999999,-0.0109999999999999,0.0068,0.0,-0.0011,0.0259999999999999,0.0305,10.00000000000111,0.0218999999999999,0.0157999999999999,0.0378,-2.575757575757578,0.5,0.0,0.0,-0.2098765432098765,0.0,-1.0,0.0,0.0,-0.0755171533787689,0.9187174810681482,0.0,0.057471264367816,-0.640827831588223,1.25,-0.0321774232279035,0.0,-0.4992273914735145,0.100349761526232,0.0,0.047126672694611,-0.307776949664064,0.0,0.0,-0.6221027479091995,0.0,1.5,0.8744753682085981,1.060968182097177,1.2477156468429065,0.4612307692307692,1.6419320299297613,-0.8472972972972973,-0.1100395101423706,0.0,0.5382473756275674,0.036738598915701,0.7301587301587303,-73177.20000000001,83.40898919021431,1.8167132466204785,1.1928558766659667,0.6498941712884927,0.4,-3.5,-6596.50745192308,290221.1538461539,3750.0,6279.557844302437,0.0,2590.4639564732147,-344.2888595207612,2832.4424175824133,6937.613611760581,-6363.406087912084,-6611.368942307694,-0.0915750915750915,0.5388751033912325,0.0,0.6255411255411255,0.0,0.0,-1.2535703581524045,0.7176283507496592,0.2796967963386728,0.2776835575105458,0.7485617024922239,0.7447477774016708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
235548,1.0,-0.2933166248955722,-0.6215139442231076,-0.4081632653061224,0.3362223139358921,-1.973727422003284,0.725477648779596,-0.3586661496704149,-8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.3562826330105328,-0.0409588375717092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,-0.5,0.5229741991862517,1.0829028900305768,2.251979281286252,0.5747126436781609,-0.8931920736865981,1.0,0.0964564391497882,0.0,2.780468011783669,0.2603315920962979,0.0,4.928685427775928,15.37795335429963,0.0,0.0,0.6103942652329749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
